id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
662,OmzRi,"NAWROCKI JEDNAK ODPOWIE ZA SWOJE NIKCZEMNE CZYNY Dysponujemy ekspertyzą prawną, z której jasno wynika, że prokuratura może dalej prowadzić sprawy dotyczące czynów, jakich dopuścił się w przeszłości Karol Nawrocki. Nie może mu jednak postawić zarzutów i przesłać do sądu aktu oskarżenia tak długo jak długo pełni funkcję prezydenta. Jedak natychmiast po zakończeniu jego kadencji, prokurator będzie mógł postawić Nawrockiego przed sądem. PRZERWANY BIEG PRZEDAWNIENIA Jest też bardzo dobra wiadomość. W związku z tym, że Karol Nawrocki dopuścił się czynów zabronionych przed wybraniem go na prezydenta - to przerwany zostaje bieg przedawnienia czynów, których się dopuścił. To oznacza, że nawet jeśli jego kadencja potrwa 10 lat to żadne z przestępstw, których się dopuścił nie ulegnie przedawnieniu. Chodzi tu przede wszystkim o sprawę wyłudzenia mieszkania od starszego mężczyzny oraz o rozpowszechnianie treści rasistowskich w trakcie kampanii. W obu tych sprawach stroną zawiadamiającą jest Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych. CZY MOŻNA NAWROCKIEGO POSTAWIĆ PRZED SĄDEM PRZED ZAPRZYSIĘŻENIEM? Można! Jednak tylko teoretycznie. Do zaprzysiężenia prezydenta elekta zostało 65 dni, a to za mało, by przeprowadzić śledztwo, przeprowadzić proces i rozpoznać apelację od wyroku, który zapadnie. Polski wymiar sprawiedliwości jest w rozsypce, po ""reformach"" Ziobry. Procesy karne trwają w tej chwili po 4 lata i to całkiem prostych sprawach. _____ Wspieraj nas. Ścigamy rasistów, homofobów, faszystów, ksenofobów. Bez żadnego wsparcia państwa, bez unijnych dotacji. Jedynym źródłem finansowania działań Ośrodka są dobrowolne darowizny naszych zwolenników. Wspieraj nas: PayPal i karta płatnicza: omzrik.pl/wesprzyj-nas zbiórka: zrzutka.pl/omzrik Dane do przelewu: nr konta 19 2490 0005 0000 4520 8435 8540 Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych Plac Dąbrowskiego 5 00-057 Warszawa tytuł : ""darowizna na działalność statutową"" IBAN : PL19249000050000452084358540 SWIFT: ALBPPLPW Uruchomiliśmy nasz profil na portalu Patronite, będziemy zobowiązani jeśli zdecydujecie się Państwo zostać naszymi patronami: patronite.pl/omzrik",32,534,828,1394,"Jun 2, 2025 · 5:51 PM UTC",2170,289,
663,Load newest,Brak treści,0,0,0,0,,11,2,
664,CilComLFC,BREAKING: EU chief Ursula von der Leyen is reportedly “panicking” after Poland’s Presidential Election was won by right-wing nationalist candidate Karol Nawrocki. She considers his victory to be a “threat” to the stability of the European Union. Sounds like good news to me!,494,8184,3297,11975,"Jun 2, 2025 · 5:04 PM UTC",274,43,
665,SebastianKrysz2,"Konfederacja wyjebała w powietrze plany budowy centrum logistycznego Lidla w Gietrzwałdzie, poszło się jebać ok. 300 miejsc pracy. Tysiąc osób klaszcze uszami. I my się kurwa dziwimy, że Nawrocki wygrał wybory. Zaorać, nasadzić kartofli i wpuścić dziki.",1,95,26,122,"Jun 3, 2025 · 3:06 PM UTC",253,37,
666,JimFergusonUK,BREAKING: NEW POLISH PRESIDENT CONFRONTS EU OVER SOVEREIGNTY & VALUES President Karol Nawrocki has issued a bold call for Brussels to respect the sovereignty of European nations and uphold Christian values. “Poland will not be dictated to. We will defend our traditions and our right to self-determination.” WHAT THIS MEANS: Poland is signaling a major shift in tone toward the EU Sovereignty and identity are back at the center of European politics Nawrocki is positioning Poland as a voice for cultural conservatism and national rights A new chapter begins — and Poland is stepping forward to lead it.,39,848,72,959,"Jun 3, 2025 · 1:14 PM UTC",603,98,
667,Tomasz5ek,"Najbardziej oślizgły z antypolskich propagandzistów Kremla, Witalij Tretiakow, chwali nas, że wybraliśmy @NawrockiKn na prezydenta. I robi to sprytnie, bo kłamie o rzekomej ""rusofobii"" Nawrockiego. Ale dodaje, że rusofobia nie jest ważna. Ważne, że Nawrocki nienawidzi Ukraińców.",0,44,0,44,"Jun 3, 2025 · 3:40 PM UTC",279,37,
668,JackPosobiec,"President Nawrocki Say it, Anne President Nawrocki",40,1209,195,1444,"Jun 2, 2025 · 10:30 AM UTC",50,7,
669,Firarafaa,Nawrocki ma dłuższego. I o wiele większe jaja. Musiał być pierwszy. Sama rozumiesz.,4,60,43,107,"Jun 3, 2025 · 2:19 PM UTC",83,13,
670,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,106,3545,346,3997,"Jun 3, 2025 · 11:57 AM UTC",162,24,
671,MarioNawfal,"TUSK RATTLED: CALLS CONFIDENCE VOTE AFTER NAWROCKI WINS PRESIDENCY Poles handed PM Donald Tusk a political reality check - electing Karol Nawrocki as president in a tight runoff. Now Tusk, leader of the shaky pro-EU coalition, is calling a confidence vote to prove his government still has a pulse. Nawrocki promised to block radical social reforms, cut refugee benefits, and put Polish interests ahead of Brussels lectures. Tusk said “nothing changes.” But when you call a vote to see if your own MPs still back you…something definitely changed. Source: AFP",4,38,35,77,"Jun 3, 2025 · 8:10 AM UTC",558,90,
672,UpdateNews724,"BREAKING: The new President of Poland, Karol Nawrocki, called on the European Union to respect the sovereignty of European nations and Christian values.",9,219,49,277,"Jun 3, 2025 · 2:52 PM UTC",152,23,
673,MarcinBosacki,"Jeśli mówicie, że pan Nawrocki będzie prezydentem wszystkich obywateli RP, to niech Pan jednocześnie nie nazywa 11 milionów wyborców demokratów, więcej niż dostał Nawrocki, obraźliwie wyborcami „koalicji 13 grudnia” - mówiłem do posła PiS Ociepy w @faktypofaktach @tvn24",1,51,27,79,"Jun 3, 2025 · 1:37 PM UTC",270,38,
674,Inevitablewest,"Polish President Nawrocki: ""My Poland is a Poland where instead of migrant integration centres, there’s deportation centres for those who want to destroy our country!"" Poland is in safe hands.",454,12600,965,14019,"Jun 2, 2025 · 5:05 PM UTC",192,30,
675,AdamMoczar,"Polish conservative walks across debate stage to his liberal opponent, places an LGBT flag on his podium and says “Here, here is your flag” This great patriot is Karol Nawrocki, elected president of Poland. 🥳",80,2200,246,2526,"Jun 2, 2025 · 6:49 PM UTC",208,35,
676,camille_moscow,"Le président polonais Nawrocki : « Ma Pologne est une Pologne où, au lieu de centres d’intégration pour migrants, il y aura des centres d’expulsion pour ceux qui veulent détruire notre pays ! » Le nouveau président polonais Nawrocki parle clair. Pendant que l’UE impose ses quotas migratoires et ses leçons de morale, la Pologne trace sa propre route : une nation, un peuple, une sécurité. Varsovie a choisi la souveraineté.",15,505,31,551,"Jun 2, 2025 · 9:29 PM UTC",424,71,
677,CNEWS,"«Félicitations à la Pologne, vous avez choisi un gagnant !» : Donald Trump salue la victoire du nationaliste Karol Nawrocki à la présidence du pays cnews.fr/monde/2025-06-03/fe…",5,184,11,200,"Jun 3, 2025 · 7:16 AM UTC",177,26,
678,TomaszFroelich,"Kaum ist der neue Präsident demokratisch gewählt, drohen Sie schon mit Sanktionen, weil Nawrocki nicht ganz in Ihr Weltbild passt. Wer nicht gehorcht, wird sanktioniert - das ist wie ein Sozialkreditsystem auf supranationaler Ebene. Und in Gesellschaften, die lange Zeit unter sowjetischer Knute standen, weckt das böse Erinnerungen. Sie haben keine Vorstellung davon, wie demütigend und arrogant Ihre Worte und Ihr ganzer Politikansatz in Ländern wie Ungarn, Polen oder der Slowakei wirken müssen, weil Ihnen vollends die Kultursensibilität fehlt. Lesen Sie mal „Das Licht, das erlosch“ von Krastev und Holmes, dann verstehen Sie, was ich meine, statt sich wie ein Kolonialherr aufzuführen. Dass ich als Rechter Ihnen das sagen muss, spricht Bände.",0,3,3,6,"Jun 3, 2025 · 2:57 PM UTC",749,112,
679,johnddavidson,"If Nawrocki’s victory in Poland is any indication, populists in Europe are going to start winning more elections. When that happens, we should be prepared for European elites to react in the worst possible way, cracking down on duly elected political leaders while invoking “democracy” to justify their tyranny. thefederalist.com/2025/06/03…",0,6,2,8,"Jun 3, 2025 · 3:27 PM UTC",341,50,
680,Shakarez,"Nawrocki was an independent no? But he's backed by the PiS, the same PiS that ran on an anti LGBT platform in 2019. Give me a break lmao",0,0,0,0,"Jun 3, 2025 · 3:58 PM UTC",136,28,
681,AdamMoczar,"Polish conservative walks across debate stage to his liberal opponent, places an LGBT flag on his podium and says “Here, here is your flag” This great patriot is Karol Nawrocki, elected president of Poland. 🥳",80,2202,246,2528,"Jun 2, 2025 · 6:49 PM UTC",208,35,
682,AfD,"+++ AfD-Bundessprecher gratulieren Karol Nawrocki zur Wahl! +++ Die Bundessprecher der Alternative für Deutschland, Tino Chrupalla und Dr. Alice Weidel, zur Wahl von Karol Nawrocki: „Wir gratulieren Herrn Dr. Nawrocki zu seiner Wahl zum neuen Staatspräsidenten Polens! Die hohe Wahlbeteiligung unterstreicht die Bedeutung dieser Wahlentscheidung des polnischen Volkes – Europa ist in Bewegung, und das ist gut so. Wir wünschen Herrn Dr. Nawrocki für sein neues Amt eine gute Hand sowie den Mut und die Größe zu einer vertrauensvollen Kooperation für eine europäische Zukunft in Freiheit und Sicherheit, die alte Gräben endlich überwindet.“",31,674,168,873,"Jun 2, 2025 · 2:49 PM UTC",639,93,
683,Trump_Fact_News,"Le président polonais Nawrocki : « Ma Pologne est une Pologne où, au lieu de centres d’intégration pour migrants, il y a des centres de déportation pour ceux qui veulent détruire notre pays ! » La Pologne est entre de bonnes mains.",30,1168,48,1246,"Jun 2, 2025 · 5:33 PM UTC",231,42,
684,RadioZET_NEWS,Nawrocki obiecuje prąd tańszy o 33 proc. Eksperci: bez wyjścia z UE to niemożliwe wiadomosci.radiozet.pl/Bizne…,34,50,230,314,"Jun 3, 2025 · 11:54 AM UTC",111,15,
685,CNEWS,"«Félicitations à la Pologne, vous avez choisi un gagnant !» : Donald Trump salue la victoire du nationaliste Karol Nawrocki à la présidence du pays cnews.fr/monde/2025-06-03/fe…",5,184,11,200,"Jun 3, 2025 · 7:16 AM UTC",177,26,
686,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,106,3546,347,3999,"Jun 3, 2025 · 11:57 AM UTC",162,24,
687,CilComLFC,"Poland’s new President Karol Nawrocki: - Described as patriotic, pro-Christian and supportive of Donald Trump. - Opposes abortion and same-sex marriage. - Opposes the sexualization of children by LGBT groups. - Plans to build Deportation Centres. Poland has been SAVED!",40,1323,202,1565,"Jun 2, 2025 · 7:48 PM UTC",269,40,
688,KrystianMariusz,A tymczasem w Sejmie słychać gromkie: KAROL NAWROCKI PREZYDENTEM POLSKI #Nawrocki2025,0,43,17,60,"Jun 3, 2025 · 8:10 AM UTC",85,11,
689,RobertJLorenz,Wochenlang nur Hass und Hetze gegen #NawrockiKn auf allen #ÖRR Sender verbreiten und sich dann nach der Wahl anschleimen ? Ich hoffe Nawrocki schickt diese widerlichen Ukrainischen Azov-Schmarotzer allesamt zurück nach Hause ! #Tagesschau #Merz #JoWadephul #Lanz #Maischberger,0,0,1,1,"Jun 3, 2025 · 10:55 AM UTC",276,38,
690,Tomasz5ek,"""Polska pękła"", ""Polska może przestać wspierać Kijów"" - cieszą się media Kremla po zwycięstwie @NawrockiKn Putinowska agencja TASS obszernie nagłaśnia antyukraińską postawę Nawrockiego. I przypomina, że Rosja wciąż walczy z Ukraińską Powstańczą Armią, podobnie jak Nawrocki.",9,309,50,368,"Jun 3, 2025 · 5:30 AM UTC",274,36,
691,wlodideny,Zobaczymy jak Nawrocki obniży ceny prądu 🤣🤣,0,0,0,0,"Jun 3, 2025 · 3:58 PM UTC",43,7,
692,BatugWojciech,"Newsweek przedstawia ocenę francuskiego politologa J.Rupnika: Nawrocki jest kimś o szorstkim, brutalnym temperamencie, nie boi się konfrontacji z Tuskiem, to niemożliwe, Polska będzie miała takiego prezydenta? Można dodać: który będzie dbać o Polskę. Euro-mainstream wystraszony.",0,60,4,64,"Jun 3, 2025 · 5:06 AM UTC",279,35,
693,ProfesorPingwin,A w Twoim kraju Prezydentem został Karol Nawrocki ( ͡° ͜ʖ ͡°),0,17,14,31,"Jun 3, 2025 · 11:15 AM UTC",61,12,
694,Load newest,Brak treści,0,0,0,0,,11,2,
695,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,106,3549,347,4002,"Jun 3, 2025 · 11:57 AM UTC",162,24,
696,RealJessica05,"Amazing. Newly elected President of Poland, Karol Nawrocki, put an LGBT flag on his opponent’s podium during a debate and told him that was the real flag he represented, not the Polish flag",0,1,0,1,"Jun 3, 2025 · 3:57 PM UTC",189,33,
697,hraba_z,"Zvolený polský prezident Nawrocki odpovídá Ursule von der Leyenové: „Náš evropský odkaz musí být vždy založen na vzájemné důvěře, úctě k národní suverenitě a křesťanských hodnotách.“ Tedy na tom, co Evropská komise popírá. To vypadá, že marxismu-leyenismu v Polsku opět pšenka nepokvete.",1,3,5,9,"Jun 3, 2025 · 2:38 PM UTC",287,42,
698,k_cieciora,"Będąc precyzyjnym, Karol Nawrocki wygrał w gminach do i ponad 20 tys mieszkańców, a będąc jeszcze dokładniejszym, to wygrał w większości gmin. Wszystkich nie zamkniecie! ;)",0,9,1,10,"Jun 3, 2025 · 1:08 PM UTC",172,26,
699,FoxNews,"WINNER, WINNER: A key American ally is following America's playbook, after Polish voters swung in favor of the conservative candidate at the ballots. The victory for Karol Nawrocki comes after he personally met @realDonaldTrump at the @WhiteHouse last month and received praise from @Sec_Noem for his border enforcement plans.",10,207,93,310,"Jun 3, 2025 · 12:51 AM UTC",326,49,
700,JimFergusonUK,BREAKING: NEW POLISH PRESIDENT CONFRONTS EU OVER SOVEREIGNTY & VALUES President Karol Nawrocki has issued a bold call for Brussels to respect the sovereignty of European nations and uphold Christian values. “Poland will not be dictated to. We will defend our traditions and our right to self-determination.” WHAT THIS MEANS: Poland is signaling a major shift in tone toward the EU Sovereignty and identity are back at the center of European politics Nawrocki is positioning Poland as a voice for cultural conservatism and national rights A new chapter begins — and Poland is stepping forward to lead it.,39,848,72,959,"Jun 3, 2025 · 1:14 PM UTC",603,98,
701,Utkanazesnow,Rozpiera mnie duma Obserwuje mnie Pan Prezydent Karol Nawrocki,0,25,14,39,"Jun 3, 2025 · 11:26 AM UTC",62,9,
702,ParousieMenton,"C’était le nouveau président polonais Nawrocki lors de la phase de débat à son adversaire libéral. Il place le drapeau polonais sur son propre podium, et un drapeau LGBT sur celui de ses adversaires et dit : « Tiens, voilà ton drapeau ».",0,3,0,3,"Jun 3, 2025 · 2:15 PM UTC",237,43,
703,Kronika24pl,Rekordowa frekwencja w Poznaniu. 79 procent zagłosowało w II turze wyborów prezydenckich #Trzaskowki2025 #wybory #trzaskowski #Nawrocki2025 #nawrocki #WyboryPrezydenckie2025 #KarolNawrocki2025 #Wybory2025 #Poznan kronika24.pl/rekordowa-frekw…,0,0,0,0,"Jun 3, 2025 · 3:57 PM UTC",242,22,
704,Inevitablewest,"Polish President Nawrocki: ""My Poland is a Poland where instead of migrant integration centres, there’s deportation centres for those who want to destroy our country!"" Poland is in safe hands.",454,12602,965,14021,"Jun 2, 2025 · 5:05 PM UTC",192,30,
705,MarcinBosacki,"Jeśli mówicie, że pan Nawrocki będzie prezydentem wszystkich obywateli RP, to niech Pan jednocześnie nie nazywa 11 milionów wyborców demokratów, więcej niż dostał Nawrocki, obraźliwie wyborcami „koalicji 13 grudnia” - mówiłem do posła PiS Ociepy w @faktypofaktach @tvn24",1,51,27,79,"Jun 3, 2025 · 1:37 PM UTC",270,38,
706,Astartewitch,"Przecież trzaskowski jest stary Nawrocki jest młodszy i żaden z niego dziad. Dalej tłumaczycie sobie przegrana w taki sposób, że przejebiecie wybory parlamentarne za 2 lata.",0,0,0,0,"Jun 3, 2025 · 3:57 PM UTC",173,26,
707,RafaelFontana,"O presidente eleito da Polônia, Karol Nawrocki, aliado de Trump, se comprometeu a deportar os imigrantes ilegais do país. A população o apoiou. Os poloneses avaliam que as deportações trarão mais segurança às cidades.",31,1845,36,1912,"Jun 2, 2025 · 1:40 PM UTC",217,34,
708,lkwarzecha,"Pan prezydent Duda uważa, że pan Nawrocki może zmienić zdanie w sprawie członkostwa Ukrainy w NATO, gdy zostanie prezydentem. Pomijając proukraińską fiksację pana Dudy, taka zmiana byłaby ostentacyjnym wypięciem się na ok. 3,5 mln wyborców z prawej strony, którzy dali panu @NawrockiKn kredyt zaufania. businessinsider.com.pl/wiado…",4,120,138,262,"Jun 3, 2025 · 7:44 AM UTC",332,45,
709,TDLipinski,"#CiekaweLiczby, ale mało znany fakt jest taki, że Konstytucja jasno wskazuje, że Andrzej Duda nie może już nigdy wystartować w wyborach prezydenckich, Karol Nawrocki może wystartować jeszcze raz, ale Rafał Trzaskowski może startować tyle razy, ile będzie chciał. Dożywotnio.",0,13,4,17,"Jun 3, 2025 · 2:09 PM UTC",274,39,
710,SamselMarcin,Czy ty @mwojcik_ ćpasz to samo co alfons Nawrocki? Ty to sobie możesz najwyżej tabletki na ciśnienie brać. To ludzie wybrali większość parlamentarną i ten rząd ma jeszcze 2 lata rządzenia. Wiec ... w tył zwrot i spie... PiSowki sługusie.,0,2,1,3,"Jun 3, 2025 · 3:49 PM UTC",237,40,
711,brathelzy,Tak samo jak Nawrocki nie należy do PiSu ;),0,0,0,0,"Jun 3, 2025 · 3:58 PM UTC",43,9,
712,JimFergusonUK,BREAKING: NEW POLISH PRESIDENT CONFRONTS EU OVER SOVEREIGNTY & VALUES President Karol Nawrocki has issued a bold call for Brussels to respect the sovereignty of European nations and uphold Christian values. “Poland will not be dictated to. We will defend our traditions and our right to self-determination.” WHAT THIS MEANS: Poland is signaling a major shift in tone toward the EU Sovereignty and identity are back at the center of European politics Nawrocki is positioning Poland as a voice for cultural conservatism and national rights A new chapter begins — and Poland is stepping forward to lead it.,39,850,72,961,"Jun 3, 2025 · 1:14 PM UTC",603,98,
