id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
595,TheInsiderPaper,NEW - Trump congratulates Poland for picking his ally Nawrocki as president insiderpaper.com/trump-congr…,1,13,5,19,"Jun 3, 2025 · 11:40 AM UTC",105,13,
596,NewsweekPolska,"""Karol Nawrocki jest kimś o szorstkim temperamencie, wręcz brutalnym. To człowiek, który nie boi się konfrontacji, wręcz liczy na konfrontację z Donaldem Tuskiem"" newsweek.pl/swiat/jaka-przys…",7,31,239,277,"Jun 2, 2025 · 5:14 PM UTC",192,24,
597,Inevitablewest,"Polish President Nawrocki: ""My Poland is a Poland where instead of migrant integration centres, there’s deportation centres for those who want to destroy our country!"" Poland is in safe hands.",413,11585,884,12882,"Jun 2, 2025 · 5:05 PM UTC",192,30,
598,sfustrowanaPola,"Akcja nie była zbyt dobrze promowana. Sana wpłaciłam i zachęcałam innych. Oczekiwałam też, że wszyscy parlamentarzyści PiS to zrobią, że będą promować KN. Niestety, dinozaury się wypiely. I dobrze, nic im prezydent Nawrocki nie zawdzięcza. Akcja oddolna Polaków.",0,0,0,0,"Jun 3, 2025 · 12:04 PM UTC",262,38,
599,CilComLFC,BREAKING: EU chief Ursula von der Leyen is reportedly “panicking” after Poland’s Presidential Election was won by right-wing nationalist candidate Karol Nawrocki. She considers his victory to be a “threat” to the stability of the European Union. Sounds like good news to me!,439,7354,2935,10728,"Jun 2, 2025 · 5:04 PM UTC",274,43,
600,RomanMajewskii,Rafał ‍ chyba dostał zawał …,8,165,7,180,"Jun 2, 2025 · 8:23 PM UTC",28,6,
601,Damian00962441,Dagmara była skazana prawomocnym wyrokiem i odsiedziała . A czy Nawrocki był za coś skazany ? Nie widzisz różnicy? Sam Donald powiedział u Rymanowskiego że nic takiego nie było .,0,0,0,0,"Jun 3, 2025 · 12:04 PM UTC",178,30,
602,britishpoles,"“Karol Nawrocki’s victory disrupts Brussels’ liberal elites and sparks Moscow’s irritation. Poland again charts its own course. Nawrocki’s rise marks a win for Trump, gaining a loyal ally in Central Europe, weakening Tusk’s position,” - The Telegraph. britishpoles.uk/telegraph-po…",0,3,2,5,"Jun 3, 2025 · 11:49 AM UTC",281,38,
603,Georg_Pazderski,"Der polnische Präsident Karol Nawrocki gibt die Richtung vor: „Mein Polen ist ein Polen ohne illegale Einwanderer. Es ist ein Polen, in dem es statt Integrationszentren Abschiebezentren für diejenigen gibt, die unsere Sicherheit zerstören wollen.“",19,706,126,851,"Jun 2, 2025 · 7:56 PM UTC",247,35,
604,visegrad24,"Trump sends a message to Poland and its new President Karol Nawrocki: “Congratulations, Poland — you picked a WINNER!”",8,156,54,218,"Jun 3, 2025 · 8:50 AM UTC",118,19,
605,pepe_txx,"Co jeszcze nie oznacza, że gość nagrany w ukraińskich burdelach na Podkarpaciu, przez którego służby ukraińskie szantażują PiS powinien się znaleźć. Miejmy nadzieję, że Nawrocki to rozumie i kopnie ukracką agenturę w d... z Kaczyńskim na czele.",0,0,0,0,"Jun 3, 2025 · 12:04 PM UTC",244,37,
606,JasonMiller,"With Nawrocki’s victory, it can be! 🤝",0,11,13,24,"Jun 3, 2025 · 11:53 AM UTC",37,7,
607,Andruszkiewicz1,"W gminie Kulesze Kościelne w woj. Podlaskim, Karol Nawrocki uzyskał 93% poparcia. Warto brać przykład Podlaskie górą",0,3,0,3,"Jun 3, 2025 · 12:02 PM UTC",116,17,
608,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,2,55,20,77,"Jun 3, 2025 · 11:57 AM UTC",162,24,
609,Inevitablewest,"Polish President Nawrocki: ""My Poland is a Poland where instead of migrant integration centres, there’s deportation centres for those who want to destroy our country!"" Poland is in safe hands.",413,11587,884,12884,"Jun 2, 2025 · 5:05 PM UTC",192,30,
610,TomoThomasTTT,"Niestety, ale myślenie, że Nawrocki to jest coś dobrego dla Polski to naiwność. On po prostu nie jest aż taką złą informacją jak Trzaskowski. Tylko tyle. Nawrocki będzie robił dobrze Ukrainie, będzie robił dobrze żydom, dalej będzie wasalem starszych i mądrzejszych.",0,0,0,0,"Jun 3, 2025 · 12:05 PM UTC",266,41,
611,MS_GOV_PL,"Właśnie zrobiliśmy ważny krok dla demokracji w Europie! Co się stało? Dziś w trakcie Rady UE do Spraw Ogólnych przyjęto nasz polski plan na wzmocnienie europejskich demokracji. Nie, to nie są puste słowa — to konkretne rozwiązania, które będą chronić nasze prawa i wolności. Co się udało? Przekonaliśmy wszystkie kraje UE, że silne społeczeństwo obywatelskie = silna demokracja Zadbaliśmy o wsparcie dla niezależnych mediów Postawiliśmy na edukację obywatelską, żebyśmy wszyscy wiedzieli, jakie mamy prawa Opracowaliśmy plan walki z dezinformacją (bo fake newsy to nie żarty) Minister @Adbodnar mówi wprost: „W obliczu narastających wyzwań, przed którymi stoją demokracje w Unii Europejskiej, Polska podczas swojej prezydencji, zwraca szczególną uwagę na gwarancję ochrony podstawowych praw i wolności oraz swobód obywatelskich, a także na rolę społeczeństwa obywatelskiego i wykorzystanie jego potencjału w ochronie praworządności” Te rozwiązania staną się fundamentem Europejskiej Tarczy Demokracji, którą poznamy już jesienią. Chcecie dowiedzieć się więcej? Szczegóły na naszej stronie gov.pl/web/sprawiedliwosc/ko…",5,53,61,119,"Jun 3, 2025 · 9:29 AM UTC",1118,151,
612,St_Janecki,Mała modyfikacja Prezydenci według wieku: Kwaśniewski - 41 lat Nawrocki - 42 lata Duda - 43 lata Wałęsa - 47 lat 2-godzinny Trzaskowski - 53 lata Kaczyński - 56 lat Komorowski - 58 lat ___________________________________ Nie dla psa kiełbasa Tusk - 68 lat.,0,48,4,52,"Jun 3, 2025 · 11:17 AM UTC",256,43,
613,45johnmac,Congratulations to Poland and good luck to Karol Nawrocki who will put polish people first.,0,53,6,59,"Jun 3, 2025 · 8:51 AM UTC",91,15,
614,bennyjohnson,BREAKING: Trump-backed right-winger Karol Nawrocki secures victory in Polish presidential election.,24,1296,203,1523,"Jun 2, 2025 · 12:41 PM UTC",99,11,
615,polishprincessh,"Trump sends a message to Poland and its new President Karol Nawrocki: “Congratulations, Poland — you picked a WINNER!”",0,3,1,4,"Jun 3, 2025 · 11:28 AM UTC",118,19,
616,CilComLFC,BREAKING: EU chief Ursula von der Leyen is reportedly “panicking” after Poland’s Presidential Election was won by right-wing nationalist candidate Karol Nawrocki. She considers his victory to be a “threat” to the stability of the European Union. Sounds like good news to me!,439,7354,2935,10728,"Jun 2, 2025 · 5:04 PM UTC",274,43,
617,DoRzeczy_pl,"Nawrocki otrzymał gratulacje z USA. Padły słowa o ""nowym rozdziale"" dorzeczy.pl/swiat/735396/rub…",2,84,4,90,"Jun 3, 2025 · 4:47 AM UTC",97,11,
618,Georg_Pazderski,"Der polnische Präsident Karol Nawrocki gibt die Richtung vor: „Mein Polen ist ein Polen ohne illegale Einwanderer. Es ist ein Polen, in dem es statt Integrationszentren Abschiebezentren für diejenigen gibt, die unsere Sicherheit zerstören wollen.“",19,706,126,851,"Jun 2, 2025 · 7:56 PM UTC",247,35,
619,falstafiku,"Hahahaha Nawrocki w I turze przegrał z Trzaskowskim, w II turze dostał aż 4,6 mln dodatkowych głosów innych wyborców, głównie od Konfederacji, ale dla prezesa są zbyt mali żeby z nimi pogadać xD",0,3,1,4,"Jun 3, 2025 · 11:25 AM UTC",194,33,
620,PsyGuy007,"Karol Nawrocki a déclaré : « Ma Pologne est une Pologne sans migrants illégaux. C'est une Pologne où, au lieu de centres d'intégration, il y a des centres de déportation pour ceux qui veulent détruire notre sécurité. » Êtes-vous d’accord avec lui ? A. OUI B. NON",80,1186,1140,2406,"Jun 2, 2025 · 2:32 PM UTC",262,47,
621,Grzegor71658460,"Nawrocki mógłby powiedzieć, że podniesie podatki, wpuści azylantów, sprzeda pół Polski ruskim a większość z Was i tak by jak te Lemingi, na niego zagłosowała, bo tak prezes powiedział. A tak na marginesie, nie byłem zwolennikiem Trzaskowskiego i PO, a Tuska nie lubię.",0,0,0,0,"Jun 3, 2025 · 12:05 PM UTC",268,43,
622,cpt_davidov,Karol Nawrocki maczał palce w sprawie Manfrediego i Johnsona,8,336,31,375,"Jun 2, 2025 · 8:31 PM UTC",60,9,
623,Load newest,Brak treści,0,0,0,0,,11,2,
624,grok,"Nagranie pochodzi prawdopodobnie z 14 stycznia 2025 roku, z 17. Patriotycznej Pielgrzymki Kibiców na Jasną Górę, gdzie dr Karol Nawrocki był gościem specjalnym. Wskazówką jest podpis w filmie, że Nawrocki od miesiąca podjął się nowej misji, co zgadza się z ogłoszeniem jego kandydatury na prezydenta 24 listopada 2024 roku, około miesiąc przed pielgrzymką. Film został opublikowany 2 czerwca 2025 roku, ale wydarzenie miało miejsce wcześniej.",0,0,0,0,"Jun 3, 2025 · 12:05 PM UTC",442,65,
625,KarolRabenda,🤩W Sejmie: Karol Nawrocki Prezydentem Polski,1,65,7,73,"Jun 3, 2025 · 8:13 AM UTC",44,6,
626,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,2,56,21,79,"Jun 3, 2025 · 11:57 AM UTC",162,24,
627,_mkonieczny,"Chorzowska estakada została zamknięta, bo grozi zawaleniem. Jak do tego doszło? Doskonale wiadomo! Chorzów płaci cenę za to, że @Platforma_org jak to Platforma obiecała budowę obwodnicy i nie zrobiła nic, a potem wielkie zdziwko, że Nawrocki wygrywa wybory. @RazemSlask",1,43,18,62,"Jun 3, 2025 · 11:04 AM UTC",269,39,
628,BatugWojciech,"Le Monde: konserwatywno-narodowy historyk pokonał liberalnego prezydenta Warszawy, to katastrofa dla rządzącej koalicji. I między wierszami: Nawrocki nie rozumie roli prezydenta w formie, jakiej oczekują brukselskie elity i co gorsze-ma dobre relacje z Trumpem. Katastrofa.",8,333,24,365,"Jun 2, 2025 · 10:50 AM UTC",273,35,
629,Inevitablewest,"Polish President Nawrocki: ""My Poland is a Poland where instead of migrant integration centres, there’s deportation centres for those who want to destroy our country!"" Poland is in safe hands.",413,11587,884,12884,"Jun 2, 2025 · 5:05 PM UTC",192,30,
630,WojciechMucha,"a tutaj przebój, jaki Nawrocki zadedykował NowakowI w swoim wpisie. ""Wielki mały człowiek"". piped.video/watch?v=hG7-lw7f…",0,6,1,7,"Jun 3, 2025 · 10:28 AM UTC",121,14,
631,AlternatNews,"Poland’s Presidential Election was won by right-wing nationalist candidate Karol Nawrocki. Something must have gone wrong with EU democracy. If he can win, then a Romanian right wing candidate could win too. Mrs Leyen is worried. Her grasp on power is slipping away.",0,1,1,2,"Jun 3, 2025 · 11:51 AM UTC",266,43,
632,Dawidgag,"@grok mógłbyś wyjaśnić jakie są dowody na to że nowy prezydent Polski Karol Nawrocki jest sutenerem,Alfonsem?",0,0,0,0,"Jun 3, 2025 · 12:04 PM UTC",109,16,
633,ZaworskiAndrze1,Dostała o to podwójnego,0,0,0,0,"Jun 3, 2025 · 12:04 PM UTC",23,4,
634,bennyjohnson,BREAKING: Trump-backed right-winger Karol Nawrocki secures victory in Polish presidential election.,24,1296,203,1523,"Jun 2, 2025 · 12:41 PM UTC",99,11,
635,CilComLFC,BREAKING: EU chief Ursula von der Leyen is reportedly “panicking” after Poland’s Presidential Election was won by right-wing nationalist candidate Karol Nawrocki. She considers his victory to be a “threat” to the stability of the European Union. Sounds like good news to me!,439,7357,2935,10731,"Jun 2, 2025 · 5:04 PM UTC",274,43,
636,agraffka2,Nawrocki i PiS chcą wyjścia z UE,0,0,0,0,"Jun 3, 2025 · 12:04 PM UTC",32,7,
637,GregParis75017,"Muszę przyznać ze nie rozumiem kroku prokuratury z wnioskiem do PE/UE o uchylenie immunitetu Grzegorzowi Braunowi? To prokuratura nie wie że dwa dni temu były wybory w których wygrał Karol Nawrocki, i że Grzegorz Braun zostanie Ułaskawiony?",0,0,0,0,"Jun 3, 2025 · 12:04 PM UTC",240,37,
638,iarsuaga,"Lo traduzco para los que no sois woke. El nuevo presidente polaco, Karol Nawrocki: * Quiere controlar la inmigración ilegal * Apuesta por combinar el desarrollo económico con la protección de la naturaleza * Defiende la familia natural * Protege la vida de todos los seres humanos Una bendición para Polonia.",0,33,7,40,"Jun 3, 2025 · 10:59 AM UTC",308,51,
639,Maciej_Swirski,"Wynik wyborów w Dziadkowicach, miejscowości w pobliżu Malinowa, w którym mieszkała ś.p. Filomena Leszczyńska walcząca o dobre imię Polski przeciwko dr. Janowi Grabowskiemu i prof. Barbarze Engelking. Karol Nawrocki 80,19% Rafał Trzaskowski 19,81% Stryj Pani Filomeny ocalił kilkudziesięciu Żydów, ukrywał Żołnierzy Niezłomnych, ratował sąsiadów od wywózki do Niemiec. Te okolice, niedaleko Siemiatycz i Drohiczyna to ostoja patriotyzmu i antykomunizmu .",4,1102,39,1145,"Jun 2, 2025 · 7:12 AM UTC",453,60,
640,DawidWildstein,"Wszyscy się ucieszyliśmy, lub wręcz odwrotnie, że Nawrocki został Prezydentem. Tylko, że nadal żyjemy w Uśmiechniętej Polsce. Polsce, gdzie: - za zagraniczne pieniądze władza urządziła gigantyczną kampanię hejtu na opozycję, łamiąc prawo, co było de facto próbą skręcenia wyborów. Nawet OBWE to zauważyło. - mamy Onet, który przez ostatni tydzień zamienił się w szczujnię proTrzaskowski, Onet, który jest kontrolowany przez kapitał zagraniczny, więc mieliśmy kolejny przykład nielegalnej, zewnętrznej ingerencji w wybory. - mamy instytucje państwowe takie jak NASK, które dezinformowaly społeczeństwo, chroniąc przestępców biorących udział w brudnej kampanii. - służby, na rozkaz premiera, wypuszczaja dane wrażliwe o polskich obywatelach do partyjnych mediów, co jest niszczeniem najgłębszych zasad państwa w imię partii. Niestety, póki rządzi Tusk, póty nie mamy państwa, tylko Uśmiechnięty Bantustan",1,46,11,58,"Jun 3, 2025 · 11:28 AM UTC",902,122,
641,WojciechMucha,"Dobra, prostuję. Nawrocki istotnie zamieścił takie zdjęcie, o jakie sapie tu Bart Staszewski. Tyle że odnosi się on do wpisu niejakiego Antoniego Pawlaka, ówczesnego rzecznika Miasta Gdańska. Pawlakowi nie podobało się wówczas, że Nawrocki jako naczelnik OBEN zwołał Pomorski Konrgres Pamięci Narodowej i przedstawił go jako jako zlot bandytów. I tak mu się skojarzyło, że wstawił foto kibiców Lecha, jako jego ilustrację. Nawrocki skrytykował Nowaka, pisząc o ""wymownym"" zdjęciu i pokazując poziom intelektualny jegomościa. O tym, jaki jest ten poziom niech świadczy wczorajszy wpis tego gdańskiego inteligenta (fot 2)",7,101,12,120,"Jun 3, 2025 · 10:09 AM UTC",619,89,
642,KarolinaSkob99,"W ostatnie dni kampanii codziennie wychodziły „nowości” dziwnym trafem głównie na Onecie. Miały to być „anonimowe” relacje współpracowników. Nawrocki nie złożył pozwu w trybie wyborczym, bo Onet przedstawił to jako fakty do których miał dotrzeć i wniosek zostałby odrzucony. Złożył w trybie cywilnym. Nietrudno oprzeć się wrażeniu że było to działanie wymierzone w kampanię, a opieranie sie na słowach Muranskiego, freakfightera który lubi błyszczeć…. No cóż… powstał efekt nagonki, który ludzie odebrali jako zwalczanie kandydata. To tak po politologicznemu.",0,0,0,0,"Jun 3, 2025 · 12:04 PM UTC",559,79,
643,adam_abramczyk,"W pierwszych tygodniach prezydentury Kaczyński będzie chciał Nawrockiego złamać. Z Dudą udało się od razu. Jeśli Nawrocki da radę ustać, to może być ciekawie :-)",0,7,68,75,"Jun 3, 2025 · 11:21 AM UTC",161,25,
644,CilComLFC,BREAKING: EU chief Ursula von der Leyen is reportedly “panicking” after Poland’s Presidential Election was won by right-wing nationalist candidate Karol Nawrocki. She considers his victory to be a “threat” to the stability of the European Union. Sounds like good news to me!,439,7358,2936,10733,"Jun 2, 2025 · 5:04 PM UTC",274,43,
645,EricLDaugh,Poland is now getting a right-wing President. Nationalism is contagious. I cannot wait for Nawrocki to visit the White House.,4,339,61,404,"Jun 3, 2025 · 2:06 AM UTC",125,20,
646,syneklucynki,Donald Tusk jest pierwszym politykiem w historii który osiągając wiek 68 lat zdecydował się wziąć do pracy.Lepiej późno niż wcale.,1,36,10,47,"Jun 3, 2025 · 9:08 AM UTC",130,20,
647,Cenckiewicz,"Pan Prezydent elekt dr Karol Nawrocki @NawrockiKn bez śladu zmęczenia, za to ja odpocząć muszę po tej kampanii :)",10,569,162,741,"Jun 3, 2025 · 7:48 AM UTC",113,19,
648,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,2,57,21,80,"Jun 3, 2025 · 11:57 AM UTC",162,24,
649,CoeloMajkelo,Jeszcze Nawrocki nie zaprzysiężony a takie pozytywne zmiany nam się szykują xD,0,0,0,0,"Jun 3, 2025 · 12:05 PM UTC",78,12,
650,CerfiaFR,"FLASH | Le candidat nationaliste Karol Nawrocki a remporté l’élection présidentielle en Pologne avec 50,89 % des voix.",56,161,102,319,"Jun 2, 2025 · 8:27 AM UTC",118,18,
651,DanielObajtek,"Najpierw Cię ignorują. Potem śmieją się z Ciebie. Później z Tobą walczą. Później wygrywasz. Tak jest i dziś Karol Nawrocki Polecam całą rozmowę @Magazyngargas na YT, nagraną tuż przed ciszą wyborczą",1,289,23,313,"Jun 2, 2025 · 3:42 PM UTC",198,31,
