id,username,fullname,text,likes,retweets,replies,quotes,date,word_count,text_length,link
647,hanka_kos85927,Hanka 🇵🇱🇪🇺,"1. Proszę odpowiedzieć iloma głosami wybory na prezydenta Polski wygrał Pan Rafał Trzaskowski? 2. Ilu przewodniczących OKW ma już postawione zarzuty za sfałszowanie protokołów z liczenia głosów? Z góry dziękuję za konkretne odpowiedzi, najlepiej w liczbach. Z poważaniem Hanka",8,2,0,0,"Jul 21, 2025 · 4:04 PM UTC",39,276,https://nitter.tiekoetter.com/hanka_kos85927/status/1947326821172748408#m
648,sexydrippy,DRIPPY AF ฅ^._.^ฅ ⋆.˚✮🖱️💿❕🪩🪪✮˚.⋆,platki sniegu xd,0,0,0,0,"Jul 21, 2025 · 6:25 PM UTC",3,16,https://nitter.tiekoetter.com/sexydrippy/status/1947362187460186537#m
649,mela_nela12,amelia,I dlatego Trzaskowski przejebał wybory. Przez takie jednostki jak ty.,0,0,0,0,"Jul 21, 2025 · 6:24 PM UTC",10,69,https://nitter.tiekoetter.com/mela_nela12/status/1947362099383906501#m
650,JacekJ50,Jacek Janiszewski,To Trzaskowski też nie kupuje już paliwa od Putina,0,0,0,0,"Jul 21, 2025 · 6:22 PM UTC",9,50,https://nitter.tiekoetter.com/JacekJ50/status/1947361573733076995#m
651,JanKowa38025594,Jan Kowalski,Zapłacone faktury TVP w likwidacji?,0,0,0,0,"Jul 21, 2025 · 6:22 PM UTC",5,35,https://nitter.tiekoetter.com/JanKowa38025594/status/1947361522306715838#m
652,RepublikaTV,Telewizja Republika 🇵🇱 #włączprawdę,"#PolitycznyHoryzont | @SasinJacek ( @PiSorgpl ): Donald Tusk chciał ucieczki do przodu ze względu na przegrane przez niego w dużej mierze wybory. Tak naprawdę to nie Rafał Trzaskowski te wybory przegrał, chociaż też był chybionym kandydatem. Ma on wyraźnie lewicowe odchylenie, którego Polacy nie akceptują. To był zły wybór, którego dokonał Donald Tusk, a jego włączenie się w kampanię ją dobiło. #włączprawdę #TVRepublika",20,4,4,0,"Jul 21, 2025 · 4:35 PM UTC",63,423,https://nitter.tiekoetter.com/RepublikaTV/status/1947334517154599010#m
653,AleksZawisza,Aleksandra Zawisza-Wiatrowska #Trzaskowski2025,"B.brakuje mi Pana, Prezydencie Rafale i Gosi tam, gdzie sprawiedliwie wywalczone miejsce Was obojga. Bardzo brakuje mi Waszej energii i wystąpień. Oraz częściej widywanych uśmiechów takich, jak Pana, Rafale, teraz. ♥️😢💔 Jesteście wspaniali 🫂 I Bąbel też. 🐶 #PrzeliczmyGłosy",99,38,5,0,"Jul 21, 2025 · 10:53 AM UTC",39,273,https://nitter.tiekoetter.com/AleksZawisza/status/1947248654344978651#m
654,walusie22,Jolanta Helena Apostazja ☮️,,23,9,2,0,"Jul 21, 2025 · 2:33 PM UTC",0,0,https://nitter.tiekoetter.com/walusie22/status/1947303812214956279#m
655,PopsBitcoin,Pops Bitcoin ⚡🔑🇵🇱,Czas na leki panie Wasabik,1,0,0,0,"Jul 21, 2025 · 6:19 PM UTC",5,26,https://nitter.tiekoetter.com/PopsBitcoin/status/1947360803247608179#m
656,niemamnietutaj0,R⚡R Ukarywator,"Istnieją w przestrzeni publicznej informacje, że @szymon_holownia miał dogadany rząd techniczny z PiS i Konfą na wypadek przeliczenia głosów i gdyby się okazało, że jednak wygrał @trzaskowski_ Od dawna tak uważam, że wygrana Trzaskowskiego to koniec K15X i zdania nie zmieniam.",134,28,14,2,"Jul 21, 2025 · 12:59 PM UTC",41,277,https://nitter.tiekoetter.com/niemamnietutaj0/status/1947280235549937966#m
657,niemamnietutaj0,R⚡R Ukarywator,Kredyty to największy szantażysta człowieka którego sam sobie bierzesz. Utrata pracy i brak możliwości spłacania kredytu powoduje strach utraty najważniejszej rzeczy czyli dachu nad głową i środków do życia. Nic tak nie motywuje człowieka nawet do zdrady jak utrata dóbr materialnych,22,6,1,0,"Jul 21, 2025 · 2:36 PM UTC",41,283,https://nitter.tiekoetter.com/niemamnietutaj0/status/1947304639541526819#m
658,Roztoczanski0,Roztoczanski,"Czyli ""*ebanie policji"" przez nazywasz bandytyzmem, a co powiesz o Trzaskowskim, Śmiszku którzy przyklaskiwali ""*ebaniu PiS""? Śmiszek i Trzaskowski to znani politycy, chyba słyszałeś o nich?",0,0,0,0,"Jul 21, 2025 · 6:17 PM UTC",26,190,https://nitter.tiekoetter.com/Roztoczanski0/status/1947360374740697126#m
659,AleksZawisza,Aleksandra Zawisza-Wiatrowska #Trzaskowski2025,"Dlatego, że, gdyby o to #FighterRafał sam zabiegał, wyglądałoby to fatalnie. Bardzo źle, by to było. #SigmaRafał wie o tym doskonale, bo jest mądrym politykiem. Ale nam wolno - nasze grupy ""Siódemka"" walczą od wielu tygodni o #PrzeliczmyGłosy ...",37,24,0,0,"Jul 21, 2025 · 10:59 AM UTC",39,246,https://nitter.tiekoetter.com/AleksZawisza/status/1947249974271451328#m
660,Renata512339531,Renata Raczkowska-Nadratowska 🦋🦋🦋🦋🦋 🦋🦋🦋,"Hołownia odbierze przysięgę od gangusa nie dlatego, że uznaje ważność wyborów, ale dlatego, że prędzej odgryzie sobie przyrodzenie, aniżeli przyzna, że Trzaskowski, mógł jednak wygrać. Dla Hołowni, każdy byle nie Trzaskowski. Nienawidzi go bardziej aniżeli kocha Polskę.",760,153,17,3,"Jul 21, 2025 · 12:02 PM UTC",37,270,https://nitter.tiekoetter.com/Renata512339531/status/1947266027902971981#m
661,BlumeDie,DurchDieBlume 🇪🇺,"Sikorski zrobi na mnie wrażenie z tym wicepremierem pod warunkiem, że będzie Trzaskowski jako premier.",0,0,0,0,"Jul 21, 2025 · 6:15 PM UTC",15,102,https://nitter.tiekoetter.com/BlumeDie/status/1947359869624828074#m
662,Marcin_Kaminski,Marcin Kamiński 🇵🇱,Kilkadziesiąt miejsc parkingowych mniej. A to miejsc parkingowych brakuje warszawiakom najbardziej - nie zieleni. Patrz „barometr warszawski” @trzaskowski_,0,0,0,0,"Jul 21, 2025 · 6:15 PM UTC",18,155,https://nitter.tiekoetter.com/Marcin_Kaminski/status/1947359747587330174#m
663,Bartoszewski_EU,Bartoszewski.eu,Na p.o. też się nie nadaje. Ani nie ma podstaw prawnych.,0,0,0,0,"Jul 21, 2025 · 6:14 PM UTC",11,56,https://nitter.tiekoetter.com/Bartoszewski_EU/status/1947359502249894191#m
664,MarekMa25175489,Marek Markowski,"Wy nawet nie macie pojęcia jakiego nieszczęścia uniknęła Polska wybierając na Prezydenta RP @NawrockiKn Gdyby wygrał Trzaskowski już dzisiaj mieliby gotowe czekające na podpis ustawy o cenzurze, o migracji, o oddaniu Polski w ręce Niemiec. Jeszcze Polska nie zginęła.",2704,618,150,6,"Jul 20, 2025 · 12:57 PM UTC",39,267,https://nitter.tiekoetter.com/MarekMa25175489/status/1946917384817664433#m
665,biba_cafe,Cafe_Biba ⚗️🧪📚,"Hej, Hołownia zapomniał, że „do polityki nie idzie się dla pieniędzy” 😏",0,0,0,0,"Jul 21, 2025 · 6:29 PM UTC",12,71,https://nitter.tiekoetter.com/biba_cafe/status/1947363327698461166#m
666,walusie22,Jolanta Helena Apostazja ☮️,"Żadne to dla mnie usprawiedliwienie. Takie podejście może mieć jakiś mafioso ale nie ktoś kto zobowiązuje się być głosem swoich wyborców i który obiecuje uczciwość. Gęba pełna frazesów, ego wywalone w kosmos, klęczy przed ordosiurami i udaje, że jest katolikiem! Obrzydliwość!",8,0,0,0,"Jul 21, 2025 · 2:58 PM UTC",41,276,https://nitter.tiekoetter.com/walusie22/status/1947310164463219065#m
667,JarekJaksa,Jarek.K.,"Jezdzil po powiatach, to wskaż listę miast powiatowych w podkarpackim i opolskim w których był Trzaskowski😁",0,0,0,0,"Jul 21, 2025 · 6:26 PM UTC",16,107,https://nitter.tiekoetter.com/JarekJaksa/status/1947362598631977256#m
668,Benchm4de,Patryk 🇵🇱,Jak to jest strefa ciszy to uszanuj i zachowaj tam ciszę 🤡,1,0,0,0,"Jul 21, 2025 · 6:26 PM UTC",12,58,https://nitter.tiekoetter.com/Benchm4de/status/1947362479215894801#m
669,hanka_kos85927,Hanka 🇵🇱🇪🇺,"1. Proszę odpowiedzieć iloma głosami wybory na prezydenta Polski wygrał Pan Rafał Trzaskowski? 2. Ilu przewodniczących OKW ma już postawione zarzuty za sfałszowanie protokołów z liczenia głosów? Z góry dziękuję za konkretne odpowiedzi, najlepiej w liczbach. Z poważaniem Hanka",8,2,0,0,"Jul 21, 2025 · 4:04 PM UTC",39,276,https://nitter.tiekoetter.com/hanka_kos85927/status/1947326821172748408#m
670,sexydrippy,DRIPPY AF ฅ^._.^ฅ ⋆.˚✮🖱️💿❕🪩🪪✮˚.⋆,platki sniegu xd,0,0,0,0,"Jul 21, 2025 · 6:25 PM UTC",3,16,https://nitter.tiekoetter.com/sexydrippy/status/1947362187460186537#m
671,mela_nela12,amelia,I dlatego Trzaskowski przejebał wybory. Przez takie jednostki jak ty.,0,0,0,0,"Jul 21, 2025 · 6:24 PM UTC",10,69,https://nitter.tiekoetter.com/mela_nela12/status/1947362099383906501#m
672,JacekJ50,Jacek Janiszewski,To Trzaskowski też nie kupuje już paliwa od Putina,0,0,0,0,"Jul 21, 2025 · 6:22 PM UTC",9,50,https://nitter.tiekoetter.com/JacekJ50/status/1947361573733076995#m
673,JanKowa38025594,Jan Kowalski,Zapłacone faktury TVP w likwidacji?,0,0,0,0,"Jul 21, 2025 · 6:22 PM UTC",5,35,https://nitter.tiekoetter.com/JanKowa38025594/status/1947361522306715838#m
674,RepublikaTV,Telewizja Republika 🇵🇱 #włączprawdę,"#PolitycznyHoryzont | @SasinJacek ( @PiSorgpl ): Donald Tusk chciał ucieczki do przodu ze względu na przegrane przez niego w dużej mierze wybory. Tak naprawdę to nie Rafał Trzaskowski te wybory przegrał, chociaż też był chybionym kandydatem. Ma on wyraźnie lewicowe odchylenie, którego Polacy nie akceptują. To był zły wybór, którego dokonał Donald Tusk, a jego włączenie się w kampanię ją dobiło. #włączprawdę #TVRepublika",20,4,4,0,"Jul 21, 2025 · 4:35 PM UTC",63,423,https://nitter.tiekoetter.com/RepublikaTV/status/1947334517154599010#m
675,AleksZawisza,Aleksandra Zawisza-Wiatrowska #Trzaskowski2025,"B.brakuje mi Pana, Prezydencie Rafale i Gosi tam, gdzie sprawiedliwie wywalczone miejsce Was obojga. Bardzo brakuje mi Waszej energii i wystąpień. Oraz częściej widywanych uśmiechów takich, jak Pana, Rafale, teraz. ♥️😢💔 Jesteście wspaniali 🫂 I Bąbel też. 🐶 #PrzeliczmyGłosy",99,38,5,0,"Jul 21, 2025 · 10:53 AM UTC",39,273,https://nitter.tiekoetter.com/AleksZawisza/status/1947248654344978651#m
676,walusie22,Jolanta Helena Apostazja ☮️,,23,9,2,0,"Jul 21, 2025 · 2:33 PM UTC",0,0,https://nitter.tiekoetter.com/walusie22/status/1947303812214956279#m
677,PopsBitcoin,Pops Bitcoin ⚡🔑🇵🇱,Czas na leki panie Wasabik,1,0,0,0,"Jul 21, 2025 · 6:19 PM UTC",5,26,https://nitter.tiekoetter.com/PopsBitcoin/status/1947360803247608179#m
678,niemamnietutaj0,R⚡R Ukarywator,"Istnieją w przestrzeni publicznej informacje, że @szymon_holownia miał dogadany rząd techniczny z PiS i Konfą na wypadek przeliczenia głosów i gdyby się okazało, że jednak wygrał @trzaskowski_ Od dawna tak uważam, że wygrana Trzaskowskiego to koniec K15X i zdania nie zmieniam.",134,28,14,2,"Jul 21, 2025 · 12:59 PM UTC",41,277,https://nitter.tiekoetter.com/niemamnietutaj0/status/1947280235549937966#m
679,niemamnietutaj0,R⚡R Ukarywator,Kredyty to największy szantażysta człowieka którego sam sobie bierzesz. Utrata pracy i brak możliwości spłacania kredytu powoduje strach utraty najważniejszej rzeczy czyli dachu nad głową i środków do życia. Nic tak nie motywuje człowieka nawet do zdrady jak utrata dóbr materialnych,22,6,1,0,"Jul 21, 2025 · 2:36 PM UTC",41,283,https://nitter.tiekoetter.com/niemamnietutaj0/status/1947304639541526819#m
680,Roztoczanski0,Roztoczanski,"Czyli ""*ebanie policji"" przez nazywasz bandytyzmem, a co powiesz o Trzaskowskim, Śmiszku którzy przyklaskiwali ""*ebaniu PiS""? Śmiszek i Trzaskowski to znani politycy, chyba słyszałeś o nich?",0,0,0,0,"Jul 21, 2025 · 6:17 PM UTC",26,190,https://nitter.tiekoetter.com/Roztoczanski0/status/1947360374740697126#m
681,AleksZawisza,Aleksandra Zawisza-Wiatrowska #Trzaskowski2025,"Dlatego, że, gdyby o to #FighterRafał sam zabiegał, wyglądałoby to fatalnie. Bardzo źle, by to było. #SigmaRafał wie o tym doskonale, bo jest mądrym politykiem. Ale nam wolno - nasze grupy ""Siódemka"" walczą od wielu tygodni o #PrzeliczmyGłosy ...",37,24,0,0,"Jul 21, 2025 · 10:59 AM UTC",39,246,https://nitter.tiekoetter.com/AleksZawisza/status/1947249974271451328#m
682,Renata512339531,Renata Raczkowska-Nadratowska 🦋🦋🦋🦋🦋 🦋🦋🦋,"Hołownia odbierze przysięgę od gangusa nie dlatego, że uznaje ważność wyborów, ale dlatego, że prędzej odgryzie sobie przyrodzenie, aniżeli przyzna, że Trzaskowski, mógł jednak wygrać. Dla Hołowni, każdy byle nie Trzaskowski. Nienawidzi go bardziej aniżeli kocha Polskę.",760,153,17,3,"Jul 21, 2025 · 12:02 PM UTC",37,270,https://nitter.tiekoetter.com/Renata512339531/status/1947266027902971981#m
683,BlumeDie,DurchDieBlume 🇪🇺,"Sikorski zrobi na mnie wrażenie z tym wicepremierem pod warunkiem, że będzie Trzaskowski jako premier.",0,0,0,0,"Jul 21, 2025 · 6:15 PM UTC",15,102,https://nitter.tiekoetter.com/BlumeDie/status/1947359869624828074#m
684,Marcin_Kaminski,Marcin Kamiński 🇵🇱,Kilkadziesiąt miejsc parkingowych mniej. A to miejsc parkingowych brakuje warszawiakom najbardziej - nie zieleni. Patrz „barometr warszawski” @trzaskowski_,0,0,0,0,"Jul 21, 2025 · 6:15 PM UTC",18,155,https://nitter.tiekoetter.com/Marcin_Kaminski/status/1947359747587330174#m
685,Bartoszewski_EU,Bartoszewski.eu,Na p.o. też się nie nadaje. Ani nie ma podstaw prawnych.,0,0,0,0,"Jul 21, 2025 · 6:14 PM UTC",11,56,https://nitter.tiekoetter.com/Bartoszewski_EU/status/1947359502249894191#m
686,MarekMa25175489,Marek Markowski,"Wy nawet nie macie pojęcia jakiego nieszczęścia uniknęła Polska wybierając na Prezydenta RP @NawrockiKn Gdyby wygrał Trzaskowski już dzisiaj mieliby gotowe czekające na podpis ustawy o cenzurze, o migracji, o oddaniu Polski w ręce Niemiec. Jeszcze Polska nie zginęła.",2704,618,150,6,"Jul 20, 2025 · 12:57 PM UTC",39,267,https://nitter.tiekoetter.com/MarekMa25175489/status/1946917384817664433#m
687,biba_cafe,Cafe_Biba ⚗️🧪📚,"Hej, Hołownia zapomniał, że „do polityki nie idzie się dla pieniędzy” 😏",0,0,0,0,"Jul 21, 2025 · 6:29 PM UTC",12,71,https://nitter.tiekoetter.com/biba_cafe/status/1947363327698461166#m
688,walusie22,Jolanta Helena Apostazja ☮️,"Żadne to dla mnie usprawiedliwienie. Takie podejście może mieć jakiś mafioso ale nie ktoś kto zobowiązuje się być głosem swoich wyborców i który obiecuje uczciwość. Gęba pełna frazesów, ego wywalone w kosmos, klęczy przed ordosiurami i udaje, że jest katolikiem! Obrzydliwość!",8,0,0,0,"Jul 21, 2025 · 2:58 PM UTC",41,276,https://nitter.tiekoetter.com/walusie22/status/1947310164463219065#m
689,JarekJaksa,Jarek.K.,"Jezdzil po powiatach, to wskaż listę miast powiatowych w podkarpackim i opolskim w których był Trzaskowski😁",0,0,0,0,"Jul 21, 2025 · 6:26 PM UTC",16,107,https://nitter.tiekoetter.com/JarekJaksa/status/1947362598631977256#m
690,Benchm4de,Patryk 🇵🇱,Jak to jest strefa ciszy to uszanuj i zachowaj tam ciszę 🤡,1,0,0,0,"Jul 21, 2025 · 6:26 PM UTC",12,58,https://nitter.tiekoetter.com/Benchm4de/status/1947362479215894801#m
691,hanka_kos85927,Hanka 🇵🇱🇪🇺,"1. Proszę odpowiedzieć iloma głosami wybory na prezydenta Polski wygrał Pan Rafał Trzaskowski? 2. Ilu przewodniczących OKW ma już postawione zarzuty za sfałszowanie protokołów z liczenia głosów? Z góry dziękuję za konkretne odpowiedzi, najlepiej w liczbach. Z poważaniem Hanka",8,2,0,0,"Jul 21, 2025 · 4:04 PM UTC",39,276,https://nitter.tiekoetter.com/hanka_kos85927/status/1947326821172748408#m
692,sexydrippy,DRIPPY AF ฅ^._.^ฅ ⋆.˚✮🖱️💿❕🪩🪪✮˚.⋆,platki sniegu xd,0,0,0,0,"Jul 21, 2025 · 6:25 PM UTC",3,16,https://nitter.tiekoetter.com/sexydrippy/status/1947362187460186537#m
693,mela_nela12,amelia,I dlatego Trzaskowski przejebał wybory. Przez takie jednostki jak ty.,0,0,0,0,"Jul 21, 2025 · 6:24 PM UTC",10,69,https://nitter.tiekoetter.com/mela_nela12/status/1947362099383906501#m
694,JacekJ50,Jacek Janiszewski,To Trzaskowski też nie kupuje już paliwa od Putina,0,0,0,0,"Jul 21, 2025 · 6:22 PM UTC",9,50,https://nitter.tiekoetter.com/JacekJ50/status/1947361573733076995#m
695,JanKowa38025594,Jan Kowalski,Zapłacone faktury TVP w likwidacji?,0,0,0,0,"Jul 21, 2025 · 6:22 PM UTC",5,35,https://nitter.tiekoetter.com/JanKowa38025594/status/1947361522306715838#m
696,RepublikaTV,Telewizja Republika 🇵🇱 #włączprawdę,"#PolitycznyHoryzont | @SasinJacek ( @PiSorgpl ): Donald Tusk chciał ucieczki do przodu ze względu na przegrane przez niego w dużej mierze wybory. Tak naprawdę to nie Rafał Trzaskowski te wybory przegrał, chociaż też był chybionym kandydatem. Ma on wyraźnie lewicowe odchylenie, którego Polacy nie akceptują. To był zły wybór, którego dokonał Donald Tusk, a jego włączenie się w kampanię ją dobiło. #włączprawdę #TVRepublika",20,4,4,0,"Jul 21, 2025 · 4:35 PM UTC",63,423,https://nitter.tiekoetter.com/RepublikaTV/status/1947334517154599010#m
697,AleksZawisza,Aleksandra Zawisza-Wiatrowska #Trzaskowski2025,"B.brakuje mi Pana, Prezydencie Rafale i Gosi tam, gdzie sprawiedliwie wywalczone miejsce Was obojga. Bardzo brakuje mi Waszej energii i wystąpień. Oraz częściej widywanych uśmiechów takich, jak Pana, Rafale, teraz. ♥️😢💔 Jesteście wspaniali 🫂 I Bąbel też. 🐶 #PrzeliczmyGłosy",99,38,5,0,"Jul 21, 2025 · 10:53 AM UTC",39,273,https://nitter.tiekoetter.com/AleksZawisza/status/1947248654344978651#m
698,walusie22,Jolanta Helena Apostazja ☮️,,23,9,2,0,"Jul 21, 2025 · 2:33 PM UTC",0,0,https://nitter.tiekoetter.com/walusie22/status/1947303812214956279#m
699,PopsBitcoin,Pops Bitcoin ⚡🔑🇵🇱,Czas na leki panie Wasabik,1,0,0,0,"Jul 21, 2025 · 6:19 PM UTC",5,26,https://nitter.tiekoetter.com/PopsBitcoin/status/1947360803247608179#m
700,niemamnietutaj0,R⚡R Ukarywator,"Istnieją w przestrzeni publicznej informacje, że @szymon_holownia miał dogadany rząd techniczny z PiS i Konfą na wypadek przeliczenia głosów i gdyby się okazało, że jednak wygrał @trzaskowski_ Od dawna tak uważam, że wygrana Trzaskowskiego to koniec K15X i zdania nie zmieniam.",134,28,14,2,"Jul 21, 2025 · 12:59 PM UTC",41,277,https://nitter.tiekoetter.com/niemamnietutaj0/status/1947280235549937966#m
701,niemamnietutaj0,R⚡R Ukarywator,Kredyty to największy szantażysta człowieka którego sam sobie bierzesz. Utrata pracy i brak możliwości spłacania kredytu powoduje strach utraty najważniejszej rzeczy czyli dachu nad głową i środków do życia. Nic tak nie motywuje człowieka nawet do zdrady jak utrata dóbr materialnych,22,6,1,0,"Jul 21, 2025 · 2:36 PM UTC",41,283,https://nitter.tiekoetter.com/niemamnietutaj0/status/1947304639541526819#m
702,Roztoczanski0,Roztoczanski,"Czyli ""*ebanie policji"" przez nazywasz bandytyzmem, a co powiesz o Trzaskowskim, Śmiszku którzy przyklaskiwali ""*ebaniu PiS""? Śmiszek i Trzaskowski to znani politycy, chyba słyszałeś o nich?",0,0,0,0,"Jul 21, 2025 · 6:17 PM UTC",26,190,https://nitter.tiekoetter.com/Roztoczanski0/status/1947360374740697126#m
703,AleksZawisza,Aleksandra Zawisza-Wiatrowska #Trzaskowski2025,"Dlatego, że, gdyby o to #FighterRafał sam zabiegał, wyglądałoby to fatalnie. Bardzo źle, by to było. #SigmaRafał wie o tym doskonale, bo jest mądrym politykiem. Ale nam wolno - nasze grupy ""Siódemka"" walczą od wielu tygodni o #PrzeliczmyGłosy ...",37,24,0,0,"Jul 21, 2025 · 10:59 AM UTC",39,246,https://nitter.tiekoetter.com/AleksZawisza/status/1947249974271451328#m
704,Renata512339531,Renata Raczkowska-Nadratowska 🦋🦋🦋🦋🦋 🦋🦋🦋,"Hołownia odbierze przysięgę od gangusa nie dlatego, że uznaje ważność wyborów, ale dlatego, że prędzej odgryzie sobie przyrodzenie, aniżeli przyzna, że Trzaskowski, mógł jednak wygrać. Dla Hołowni, każdy byle nie Trzaskowski. Nienawidzi go bardziej aniżeli kocha Polskę.",760,153,17,3,"Jul 21, 2025 · 12:02 PM UTC",37,270,https://nitter.tiekoetter.com/Renata512339531/status/1947266027902971981#m
705,BlumeDie,DurchDieBlume 🇪🇺,"Sikorski zrobi na mnie wrażenie z tym wicepremierem pod warunkiem, że będzie Trzaskowski jako premier.",0,0,0,0,"Jul 21, 2025 · 6:15 PM UTC",15,102,https://nitter.tiekoetter.com/BlumeDie/status/1947359869624828074#m
706,Marcin_Kaminski,Marcin Kamiński 🇵🇱,Kilkadziesiąt miejsc parkingowych mniej. A to miejsc parkingowych brakuje warszawiakom najbardziej - nie zieleni. Patrz „barometr warszawski” @trzaskowski_,0,0,0,0,"Jul 21, 2025 · 6:15 PM UTC",18,155,https://nitter.tiekoetter.com/Marcin_Kaminski/status/1947359747587330174#m
