id,username,fullname,text,likes,retweets,replies,quotes,date,word_count,text_length,link
526,DeptuM,Z i m n y ☄️ D r a ń,"Donald Tusk i Katarzyna Augustynek to aktualny stan afiszu naszego państwa. Nędza. Kloaka, ale ma niestety swoich otumanionych głównie tefałemicznie fanów. KlOakowcy...🥱 #Polska 🇵🇱 to jednak inna bajka. #Augustynek #tusk #RuchObronyGranic #wybory2025",0,0,0,0,"Jul 19, 2025 · 4:37 PM UTC",32,250,https://nitter.tiekoetter.com/DeptuM/status/1946610363211907552#m
527,allure2989,oh the world... #FBPE,"Ja również mam wrażenie, że wszystko zostało rozstrzygnięte gdzieś poza nami, bez nas ... cc: @donaldtusk @Adbodnar @GiertychRoman @trzaskowski_ #Wybory2025 #WyboryPrezydenckie2025",30,12,1,1,"Jul 19, 2025 · 10:52 AM UTC",21,180,https://nitter.tiekoetter.com/allure2989/status/1946523436982874623#m
528,agntwo1,AgaPolka 🇵🇱,Kiedy ABW łaskawie odpowie na poniższe pytania o nielegalnym finansowaniu kampanii Trzaskowskiego? Obywatele chcą wiedzieć !!!!!!! Domagamy się odpowiedzi !!!! #ABW #PKW #Wybory2025,147,80,3,1,"Jun 23, 2025 · 3:25 PM UTC",23,181,https://nitter.tiekoetter.com/agntwo1/status/1937170167886237717#m
529,Ciepliczanka,Gosia,CZYTASZ i..............WIESZ 🔽 #Wybory2025,0,0,0,0,"Jul 21, 2025 · 1:42 PM UTC",4,42,https://nitter.tiekoetter.com/Ciepliczanka/status/1947291174034673785#m
530,BezpartyjnyJa,Bezpartyjny,Zrobili ze swoich wyborców @ko_klub debili. #Bodnar #Giertych #wybory2025 #sfałszowanewybory #SilniRazem,0,0,0,0,"Jul 21, 2025 · 12:58 PM UTC",11,104,https://nitter.tiekoetter.com/BezpartyjnyJa/status/1947280008000446565#m
531,BezpartyjnyJa,Bezpartyjny,Zrobili ze swoich wyborców @ko_klub debili. #Bodnar #Giertych #wybory2025 #sfałszowanewybory #SilniRazem,0,0,0,0,"Jul 21, 2025 · 12:56 PM UTC",11,104,https://nitter.tiekoetter.com/BezpartyjnyJa/status/1947279576612078027#m
532,BezpartyjnyJa,Bezpartyjny,Zrobili ze swoich wyborców @ko_klub debili. #Bodnar #Giertych #wybory2025 #sfałszowanewybory #SilniRazem,0,0,0,0,"Jul 21, 2025 · 12:56 PM UTC",11,104,https://nitter.tiekoetter.com/BezpartyjnyJa/status/1947279486786929035#m
533,BezpartyjnyJa,Bezpartyjny,Zrobili ze swoich wyborców @ko_klub debili. #Bodnar #Giertych #wybory2025 #sfałszowanewybory #SilniRazem,0,0,0,0,"Jul 21, 2025 · 12:55 PM UTC",11,104,https://nitter.tiekoetter.com/BezpartyjnyJa/status/1947279304326304242#m
534,BezpartyjnyJa,Bezpartyjny,Zrobili ze swoich wyborców @ko_klub debili. #Bodnar #Giertych #wybory2025 #sfałszowanewybory #SilniRazem,0,0,0,0,"Jul 21, 2025 · 12:54 PM UTC",11,104,https://nitter.tiekoetter.com/BezpartyjnyJa/status/1947279134901563561#m
535,Dariusz_Lasocki,Dariusz Lasocki,"‼️Mój raport #mążzaufania przy #PKW (II tura #wybory2025 ) jest w aktach sprawy prokuratorskiej o NIELEGALNE FINANSOWANIE KAMPANII 2025.‼️ 👉 @PK_GOV_PL przesłała mi informację, że dokument ten (61 stron) został dołączony do akt sprawy, zostanie przeanalizowany i zostanie mu nadana odpowiednia waga procesowa. ✍️Przypomnę, że RAPORT jest dostępny na stronie @RadioWNET Artykuł tu: wnet.fm/2025/07/03/maz-zaufa… Plik tu: wnet.fm/wp-content/uploads/2…",95,49,0,2,"Jul 18, 2025 · 1:50 PM UTC",57,449,https://nitter.tiekoetter.com/Dariusz_Lasocki/status/1946205929893949906#m
536,AMatysiak36181,A.M.,To BYŁ najlepszy RZECZNIK RZĄDU! #wybory2025 invidious.tiekoetter.com/shorts/HjTOTR8ni… via @YouTube,1,1,0,0,"Jul 19, 2025 · 5:04 PM UTC",9,100,https://nitter.tiekoetter.com/AMatysiak36181/status/1946617269280284807#m
537,DeptuM,Z i m n y ☄️ D r a ń,"Donald Tusk i Katarzyna Augustynek to aktualny stan afiszu naszego państwa. Nędza. Kloaka, ale ma niestety swoich otumanionych głównie tefałemicznie fanów. KlOakowcy...🥱 #Polska 🇵🇱 to jednak inna bajka. #Augustynek #tusk #RuchObronyGranic #wybory2025",0,0,0,0,"Jul 19, 2025 · 4:37 PM UTC",32,250,https://nitter.tiekoetter.com/DeptuM/status/1946610363211907552#m
538,allure2989,oh the world... #FBPE,"Ja również mam wrażenie, że wszystko zostało rozstrzygnięte gdzieś poza nami, bez nas ... cc: @donaldtusk @Adbodnar @GiertychRoman @trzaskowski_ #Wybory2025 #WyboryPrezydenckie2025",30,12,1,1,"Jul 19, 2025 · 10:52 AM UTC",21,180,https://nitter.tiekoetter.com/allure2989/status/1946523436982874623#m
539,agntwo1,AgaPolka 🇵🇱,Kiedy ABW łaskawie odpowie na poniższe pytania o nielegalnym finansowaniu kampanii Trzaskowskiego? Obywatele chcą wiedzieć !!!!!!! Domagamy się odpowiedzi !!!! #ABW #PKW #Wybory2025,147,80,3,1,"Jun 23, 2025 · 3:25 PM UTC",23,181,https://nitter.tiekoetter.com/agntwo1/status/1937170167886237717#m
540,Ciepliczanka,Gosia,CZYTASZ i..............WIESZ 🔽 #Wybory2025,0,0,0,0,"Jul 21, 2025 · 1:42 PM UTC",4,42,https://nitter.tiekoetter.com/Ciepliczanka/status/1947291174034673785#m
541,BezpartyjnyJa,Bezpartyjny,Zrobili ze swoich wyborców @ko_klub debili. #Bodnar #Giertych #wybory2025 #sfałszowanewybory #SilniRazem,0,0,0,0,"Jul 21, 2025 · 12:58 PM UTC",11,104,https://nitter.tiekoetter.com/BezpartyjnyJa/status/1947280008000446565#m
542,BezpartyjnyJa,Bezpartyjny,Zrobili ze swoich wyborców @ko_klub debili. #Bodnar #Giertych #wybory2025 #sfałszowanewybory #SilniRazem,0,0,0,0,"Jul 21, 2025 · 12:56 PM UTC",11,104,https://nitter.tiekoetter.com/BezpartyjnyJa/status/1947279576612078027#m
543,BezpartyjnyJa,Bezpartyjny,Zrobili ze swoich wyborców @ko_klub debili. #Bodnar #Giertych #wybory2025 #sfałszowanewybory #SilniRazem,0,0,0,0,"Jul 21, 2025 · 12:56 PM UTC",11,104,https://nitter.tiekoetter.com/BezpartyjnyJa/status/1947279486786929035#m
544,BezpartyjnyJa,Bezpartyjny,Zrobili ze swoich wyborców @ko_klub debili. #Bodnar #Giertych #wybory2025 #sfałszowanewybory #SilniRazem,0,0,0,0,"Jul 21, 2025 · 12:55 PM UTC",11,104,https://nitter.tiekoetter.com/BezpartyjnyJa/status/1947279304326304242#m
545,BezpartyjnyJa,Bezpartyjny,Zrobili ze swoich wyborców @ko_klub debili. #Bodnar #Giertych #wybory2025 #sfałszowanewybory #SilniRazem,0,0,0,0,"Jul 21, 2025 · 12:54 PM UTC",11,104,https://nitter.tiekoetter.com/BezpartyjnyJa/status/1947279134901563561#m
546,Dariusz_Lasocki,Dariusz Lasocki,"‼️Mój raport #mążzaufania przy #PKW (II tura #wybory2025 ) jest w aktach sprawy prokuratorskiej o NIELEGALNE FINANSOWANIE KAMPANII 2025.‼️ 👉 @PK_GOV_PL przesłała mi informację, że dokument ten (61 stron) został dołączony do akt sprawy, zostanie przeanalizowany i zostanie mu nadana odpowiednia waga procesowa. ✍️Przypomnę, że RAPORT jest dostępny na stronie @RadioWNET Artykuł tu: wnet.fm/2025/07/03/maz-zaufa… Plik tu: wnet.fm/wp-content/uploads/2…",95,49,0,2,"Jul 18, 2025 · 1:50 PM UTC",57,449,https://nitter.tiekoetter.com/Dariusz_Lasocki/status/1946205929893949906#m
547,AMatysiak36181,A.M.,To BYŁ najlepszy RZECZNIK RZĄDU! #wybory2025 invidious.tiekoetter.com/shorts/HjTOTR8ni… via @YouTube,1,1,0,0,"Jul 19, 2025 · 5:04 PM UTC",9,100,https://nitter.tiekoetter.com/AMatysiak36181/status/1946617269280284807#m
548,DeptuM,Z i m n y ☄️ D r a ń,"Donald Tusk i Katarzyna Augustynek to aktualny stan afiszu naszego państwa. Nędza. Kloaka, ale ma niestety swoich otumanionych głównie tefałemicznie fanów. KlOakowcy...🥱 #Polska 🇵🇱 to jednak inna bajka. #Augustynek #tusk #RuchObronyGranic #wybory2025",0,0,0,0,"Jul 19, 2025 · 4:37 PM UTC",32,250,https://nitter.tiekoetter.com/DeptuM/status/1946610363211907552#m
549,allure2989,oh the world... #FBPE,"Ja również mam wrażenie, że wszystko zostało rozstrzygnięte gdzieś poza nami, bez nas ... cc: @donaldtusk @Adbodnar @GiertychRoman @trzaskowski_ #Wybory2025 #WyboryPrezydenckie2025",30,12,1,1,"Jul 19, 2025 · 10:52 AM UTC",21,180,https://nitter.tiekoetter.com/allure2989/status/1946523436982874623#m
550,agntwo1,AgaPolka 🇵🇱,Kiedy ABW łaskawie odpowie na poniższe pytania o nielegalnym finansowaniu kampanii Trzaskowskiego? Obywatele chcą wiedzieć !!!!!!! Domagamy się odpowiedzi !!!! #ABW #PKW #Wybory2025,147,80,3,1,"Jun 23, 2025 · 3:25 PM UTC",23,181,https://nitter.tiekoetter.com/agntwo1/status/1937170167886237717#m
551,Ciepliczanka,Gosia,CZYTASZ i..............WIESZ 🔽 #Wybory2025,0,0,0,0,"Jul 21, 2025 · 1:42 PM UTC",4,42,https://nitter.tiekoetter.com/Ciepliczanka/status/1947291174034673785#m
552,BezpartyjnyJa,Bezpartyjny,Zrobili ze swoich wyborców @ko_klub debili. #Bodnar #Giertych #wybory2025 #sfałszowanewybory #SilniRazem,0,0,0,0,"Jul 21, 2025 · 12:58 PM UTC",11,104,https://nitter.tiekoetter.com/BezpartyjnyJa/status/1947280008000446565#m
553,BezpartyjnyJa,Bezpartyjny,Zrobili ze swoich wyborców @ko_klub debili. #Bodnar #Giertych #wybory2025 #sfałszowanewybory #SilniRazem,0,0,0,0,"Jul 21, 2025 · 12:56 PM UTC",11,104,https://nitter.tiekoetter.com/BezpartyjnyJa/status/1947279576612078027#m
554,BezpartyjnyJa,Bezpartyjny,Zrobili ze swoich wyborców @ko_klub debili. #Bodnar #Giertych #wybory2025 #sfałszowanewybory #SilniRazem,0,0,0,0,"Jul 21, 2025 · 12:56 PM UTC",11,104,https://nitter.tiekoetter.com/BezpartyjnyJa/status/1947279486786929035#m
555,BezpartyjnyJa,Bezpartyjny,Zrobili ze swoich wyborców @ko_klub debili. #Bodnar #Giertych #wybory2025 #sfałszowanewybory #SilniRazem,0,0,0,0,"Jul 21, 2025 · 12:55 PM UTC",11,104,https://nitter.tiekoetter.com/BezpartyjnyJa/status/1947279304326304242#m
556,BezpartyjnyJa,Bezpartyjny,Zrobili ze swoich wyborców @ko_klub debili. #Bodnar #Giertych #wybory2025 #sfałszowanewybory #SilniRazem,0,0,0,0,"Jul 21, 2025 · 12:54 PM UTC",11,104,https://nitter.tiekoetter.com/BezpartyjnyJa/status/1947279134901563561#m
557,Dariusz_Lasocki,Dariusz Lasocki,"‼️Mój raport #mążzaufania przy #PKW (II tura #wybory2025 ) jest w aktach sprawy prokuratorskiej o NIELEGALNE FINANSOWANIE KAMPANII 2025.‼️ 👉 @PK_GOV_PL przesłała mi informację, że dokument ten (61 stron) został dołączony do akt sprawy, zostanie przeanalizowany i zostanie mu nadana odpowiednia waga procesowa. ✍️Przypomnę, że RAPORT jest dostępny na stronie @RadioWNET Artykuł tu: wnet.fm/2025/07/03/maz-zaufa… Plik tu: wnet.fm/wp-content/uploads/2…",95,49,0,2,"Jul 18, 2025 · 1:50 PM UTC",57,449,https://nitter.tiekoetter.com/Dariusz_Lasocki/status/1946205929893949906#m
558,AMatysiak36181,A.M.,To BYŁ najlepszy RZECZNIK RZĄDU! #wybory2025 invidious.tiekoetter.com/shorts/HjTOTR8ni… via @YouTube,1,1,0,0,"Jul 19, 2025 · 5:04 PM UTC",9,100,https://nitter.tiekoetter.com/AMatysiak36181/status/1946617269280284807#m
559,DeptuM,Z i m n y ☄️ D r a ń,"Donald Tusk i Katarzyna Augustynek to aktualny stan afiszu naszego państwa. Nędza. Kloaka, ale ma niestety swoich otumanionych głównie tefałemicznie fanów. KlOakowcy...🥱 #Polska 🇵🇱 to jednak inna bajka. #Augustynek #tusk #RuchObronyGranic #wybory2025",0,0,0,0,"Jul 19, 2025 · 4:37 PM UTC",32,250,https://nitter.tiekoetter.com/DeptuM/status/1946610363211907552#m
560,allure2989,oh the world... #FBPE,"Ja również mam wrażenie, że wszystko zostało rozstrzygnięte gdzieś poza nami, bez nas ... cc: @donaldtusk @Adbodnar @GiertychRoman @trzaskowski_ #Wybory2025 #WyboryPrezydenckie2025",30,12,1,1,"Jul 19, 2025 · 10:52 AM UTC",21,180,https://nitter.tiekoetter.com/allure2989/status/1946523436982874623#m
561,agntwo1,AgaPolka 🇵🇱,Kiedy ABW łaskawie odpowie na poniższe pytania o nielegalnym finansowaniu kampanii Trzaskowskiego? Obywatele chcą wiedzieć !!!!!!! Domagamy się odpowiedzi !!!! #ABW #PKW #Wybory2025,147,80,3,1,"Jun 23, 2025 · 3:25 PM UTC",23,181,https://nitter.tiekoetter.com/agntwo1/status/1937170167886237717#m
562,Ciepliczanka,Gosia,CZYTASZ i..............WIESZ 🔽 #Wybory2025,0,0,0,0,"Jul 21, 2025 · 1:42 PM UTC",4,42,https://nitter.tiekoetter.com/Ciepliczanka/status/1947291174034673785#m
563,BezpartyjnyJa,Bezpartyjny,Zrobili ze swoich wyborców @ko_klub debili. #Bodnar #Giertych #wybory2025 #sfałszowanewybory #SilniRazem,0,0,0,0,"Jul 21, 2025 · 12:58 PM UTC",11,104,https://nitter.tiekoetter.com/BezpartyjnyJa/status/1947280008000446565#m
564,BezpartyjnyJa,Bezpartyjny,Zrobili ze swoich wyborców @ko_klub debili. #Bodnar #Giertych #wybory2025 #sfałszowanewybory #SilniRazem,0,0,0,0,"Jul 21, 2025 · 12:56 PM UTC",11,104,https://nitter.tiekoetter.com/BezpartyjnyJa/status/1947279576612078027#m
565,BezpartyjnyJa,Bezpartyjny,Zrobili ze swoich wyborców @ko_klub debili. #Bodnar #Giertych #wybory2025 #sfałszowanewybory #SilniRazem,0,0,0,0,"Jul 21, 2025 · 12:56 PM UTC",11,104,https://nitter.tiekoetter.com/BezpartyjnyJa/status/1947279486786929035#m
566,BezpartyjnyJa,Bezpartyjny,Zrobili ze swoich wyborców @ko_klub debili. #Bodnar #Giertych #wybory2025 #sfałszowanewybory #SilniRazem,0,0,0,0,"Jul 21, 2025 · 12:55 PM UTC",11,104,https://nitter.tiekoetter.com/BezpartyjnyJa/status/1947279304326304242#m
567,BezpartyjnyJa,Bezpartyjny,Zrobili ze swoich wyborców @ko_klub debili. #Bodnar #Giertych #wybory2025 #sfałszowanewybory #SilniRazem,0,0,0,0,"Jul 21, 2025 · 12:54 PM UTC",11,104,https://nitter.tiekoetter.com/BezpartyjnyJa/status/1947279134901563561#m
568,Dariusz_Lasocki,Dariusz Lasocki,"‼️Mój raport #mążzaufania przy #PKW (II tura #wybory2025 ) jest w aktach sprawy prokuratorskiej o NIELEGALNE FINANSOWANIE KAMPANII 2025.‼️ 👉 @PK_GOV_PL przesłała mi informację, że dokument ten (61 stron) został dołączony do akt sprawy, zostanie przeanalizowany i zostanie mu nadana odpowiednia waga procesowa. ✍️Przypomnę, że RAPORT jest dostępny na stronie @RadioWNET Artykuł tu: wnet.fm/2025/07/03/maz-zaufa… Plik tu: wnet.fm/wp-content/uploads/2…",95,49,0,2,"Jul 18, 2025 · 1:50 PM UTC",57,449,https://nitter.tiekoetter.com/Dariusz_Lasocki/status/1946205929893949906#m
569,AMatysiak36181,A.M.,To BYŁ najlepszy RZECZNIK RZĄDU! #wybory2025 invidious.tiekoetter.com/shorts/HjTOTR8ni… via @YouTube,1,1,0,0,"Jul 19, 2025 · 5:04 PM UTC",9,100,https://nitter.tiekoetter.com/AMatysiak36181/status/1946617269280284807#m
570,DeptuM,Z i m n y ☄️ D r a ń,"Donald Tusk i Katarzyna Augustynek to aktualny stan afiszu naszego państwa. Nędza. Kloaka, ale ma niestety swoich otumanionych głównie tefałemicznie fanów. KlOakowcy...🥱 #Polska 🇵🇱 to jednak inna bajka. #Augustynek #tusk #RuchObronyGranic #wybory2025",0,0,0,0,"Jul 19, 2025 · 4:37 PM UTC",32,250,https://nitter.tiekoetter.com/DeptuM/status/1946610363211907552#m
571,allure2989,oh the world... #FBPE,"Ja również mam wrażenie, że wszystko zostało rozstrzygnięte gdzieś poza nami, bez nas ... cc: @donaldtusk @Adbodnar @GiertychRoman @trzaskowski_ #Wybory2025 #WyboryPrezydenckie2025",30,12,1,1,"Jul 19, 2025 · 10:52 AM UTC",21,180,https://nitter.tiekoetter.com/allure2989/status/1946523436982874623#m
572,agntwo1,AgaPolka 🇵🇱,Kiedy ABW łaskawie odpowie na poniższe pytania o nielegalnym finansowaniu kampanii Trzaskowskiego? Obywatele chcą wiedzieć !!!!!!! Domagamy się odpowiedzi !!!! #ABW #PKW #Wybory2025,147,80,3,1,"Jun 23, 2025 · 3:25 PM UTC",23,181,https://nitter.tiekoetter.com/agntwo1/status/1937170167886237717#m
573,Ciepliczanka,Gosia,CZYTASZ i..............WIESZ 🔽 #Wybory2025,0,0,0,0,"Jul 21, 2025 · 1:42 PM UTC",4,42,https://nitter.tiekoetter.com/Ciepliczanka/status/1947291174034673785#m
574,BezpartyjnyJa,Bezpartyjny,Zrobili ze swoich wyborców @ko_klub debili. #Bodnar #Giertych #wybory2025 #sfałszowanewybory #SilniRazem,0,0,0,0,"Jul 21, 2025 · 12:58 PM UTC",11,104,https://nitter.tiekoetter.com/BezpartyjnyJa/status/1947280008000446565#m
575,BezpartyjnyJa,Bezpartyjny,Zrobili ze swoich wyborców @ko_klub debili. #Bodnar #Giertych #wybory2025 #sfałszowanewybory #SilniRazem,0,0,0,0,"Jul 21, 2025 · 12:56 PM UTC",11,104,https://nitter.tiekoetter.com/BezpartyjnyJa/status/1947279576612078027#m
576,BezpartyjnyJa,Bezpartyjny,Zrobili ze swoich wyborców @ko_klub debili. #Bodnar #Giertych #wybory2025 #sfałszowanewybory #SilniRazem,0,0,0,0,"Jul 21, 2025 · 12:56 PM UTC",11,104,https://nitter.tiekoetter.com/BezpartyjnyJa/status/1947279486786929035#m
577,BezpartyjnyJa,Bezpartyjny,Zrobili ze swoich wyborców @ko_klub debili. #Bodnar #Giertych #wybory2025 #sfałszowanewybory #SilniRazem,0,0,0,0,"Jul 21, 2025 · 12:55 PM UTC",11,104,https://nitter.tiekoetter.com/BezpartyjnyJa/status/1947279304326304242#m
578,BezpartyjnyJa,Bezpartyjny,Zrobili ze swoich wyborców @ko_klub debili. #Bodnar #Giertych #wybory2025 #sfałszowanewybory #SilniRazem,0,0,0,0,"Jul 21, 2025 · 12:54 PM UTC",11,104,https://nitter.tiekoetter.com/BezpartyjnyJa/status/1947279134901563561#m
579,Dariusz_Lasocki,Dariusz Lasocki,"‼️Mój raport #mążzaufania przy #PKW (II tura #wybory2025 ) jest w aktach sprawy prokuratorskiej o NIELEGALNE FINANSOWANIE KAMPANII 2025.‼️ 👉 @PK_GOV_PL przesłała mi informację, że dokument ten (61 stron) został dołączony do akt sprawy, zostanie przeanalizowany i zostanie mu nadana odpowiednia waga procesowa. ✍️Przypomnę, że RAPORT jest dostępny na stronie @RadioWNET Artykuł tu: wnet.fm/2025/07/03/maz-zaufa… Plik tu: wnet.fm/wp-content/uploads/2…",95,49,0,2,"Jul 18, 2025 · 1:50 PM UTC",57,449,https://nitter.tiekoetter.com/Dariusz_Lasocki/status/1946205929893949906#m
580,AMatysiak36181,A.M.,To BYŁ najlepszy RZECZNIK RZĄDU! #wybory2025 invidious.tiekoetter.com/shorts/HjTOTR8ni… via @YouTube,1,1,0,0,"Jul 19, 2025 · 5:04 PM UTC",9,100,https://nitter.tiekoetter.com/AMatysiak36181/status/1946617269280284807#m
581,DeptuM,Z i m n y ☄️ D r a ń,"Donald Tusk i Katarzyna Augustynek to aktualny stan afiszu naszego państwa. Nędza. Kloaka, ale ma niestety swoich otumanionych głównie tefałemicznie fanów. KlOakowcy...🥱 #Polska 🇵🇱 to jednak inna bajka. #Augustynek #tusk #RuchObronyGranic #wybory2025",0,0,0,0,"Jul 19, 2025 · 4:37 PM UTC",32,250,https://nitter.tiekoetter.com/DeptuM/status/1946610363211907552#m
582,allure2989,oh the world... #FBPE,"Ja również mam wrażenie, że wszystko zostało rozstrzygnięte gdzieś poza nami, bez nas ... cc: @donaldtusk @Adbodnar @GiertychRoman @trzaskowski_ #Wybory2025 #WyboryPrezydenckie2025",30,12,1,1,"Jul 19, 2025 · 10:52 AM UTC",21,180,https://nitter.tiekoetter.com/allure2989/status/1946523436982874623#m
583,agntwo1,AgaPolka 🇵🇱,Kiedy ABW łaskawie odpowie na poniższe pytania o nielegalnym finansowaniu kampanii Trzaskowskiego? Obywatele chcą wiedzieć !!!!!!! Domagamy się odpowiedzi !!!! #ABW #PKW #Wybory2025,147,80,3,1,"Jun 23, 2025 · 3:25 PM UTC",23,181,https://nitter.tiekoetter.com/agntwo1/status/1937170167886237717#m
584,Ciepliczanka,Gosia,CZYTASZ i..............WIESZ 🔽 #Wybory2025,0,0,0,0,"Jul 21, 2025 · 1:42 PM UTC",4,42,https://nitter.tiekoetter.com/Ciepliczanka/status/1947291174034673785#m
585,BezpartyjnyJa,Bezpartyjny,Zrobili ze swoich wyborców @ko_klub debili. #Bodnar #Giertych #wybory2025 #sfałszowanewybory #SilniRazem,0,0,0,0,"Jul 21, 2025 · 12:58 PM UTC",11,104,https://nitter.tiekoetter.com/BezpartyjnyJa/status/1947280008000446565#m
586,BezpartyjnyJa,Bezpartyjny,Zrobili ze swoich wyborców @ko_klub debili. #Bodnar #Giertych #wybory2025 #sfałszowanewybory #SilniRazem,0,0,0,0,"Jul 21, 2025 · 12:56 PM UTC",11,104,https://nitter.tiekoetter.com/BezpartyjnyJa/status/1947279576612078027#m
587,BezpartyjnyJa,Bezpartyjny,Zrobili ze swoich wyborców @ko_klub debili. #Bodnar #Giertych #wybory2025 #sfałszowanewybory #SilniRazem,0,0,0,0,"Jul 21, 2025 · 12:56 PM UTC",11,104,https://nitter.tiekoetter.com/BezpartyjnyJa/status/1947279486786929035#m
588,BezpartyjnyJa,Bezpartyjny,Zrobili ze swoich wyborców @ko_klub debili. #Bodnar #Giertych #wybory2025 #sfałszowanewybory #SilniRazem,0,0,0,0,"Jul 21, 2025 · 12:55 PM UTC",11,104,https://nitter.tiekoetter.com/BezpartyjnyJa/status/1947279304326304242#m
589,BezpartyjnyJa,Bezpartyjny,Zrobili ze swoich wyborców @ko_klub debili. #Bodnar #Giertych #wybory2025 #sfałszowanewybory #SilniRazem,0,0,0,0,"Jul 21, 2025 · 12:54 PM UTC",11,104,https://nitter.tiekoetter.com/BezpartyjnyJa/status/1947279134901563561#m
590,Dariusz_Lasocki,Dariusz Lasocki,"‼️Mój raport #mążzaufania przy #PKW (II tura #wybory2025 ) jest w aktach sprawy prokuratorskiej o NIELEGALNE FINANSOWANIE KAMPANII 2025.‼️ 👉 @PK_GOV_PL przesłała mi informację, że dokument ten (61 stron) został dołączony do akt sprawy, zostanie przeanalizowany i zostanie mu nadana odpowiednia waga procesowa. ✍️Przypomnę, że RAPORT jest dostępny na stronie @RadioWNET Artykuł tu: wnet.fm/2025/07/03/maz-zaufa… Plik tu: wnet.fm/wp-content/uploads/2…",95,49,0,2,"Jul 18, 2025 · 1:50 PM UTC",57,449,https://nitter.tiekoetter.com/Dariusz_Lasocki/status/1946205929893949906#m
591,AMatysiak36181,A.M.,To BYŁ najlepszy RZECZNIK RZĄDU! #wybory2025 invidious.tiekoetter.com/shorts/HjTOTR8ni… via @YouTube,1,1,0,0,"Jul 19, 2025 · 5:04 PM UTC",9,100,https://nitter.tiekoetter.com/AMatysiak36181/status/1946617269280284807#m
592,DeptuM,Z i m n y ☄️ D r a ń,"Donald Tusk i Katarzyna Augustynek to aktualny stan afiszu naszego państwa. Nędza. Kloaka, ale ma niestety swoich otumanionych głównie tefałemicznie fanów. KlOakowcy...🥱 #Polska 🇵🇱 to jednak inna bajka. #Augustynek #tusk #RuchObronyGranic #wybory2025",0,0,0,0,"Jul 19, 2025 · 4:37 PM UTC",32,250,https://nitter.tiekoetter.com/DeptuM/status/1946610363211907552#m
593,allure2989,oh the world... #FBPE,"Ja również mam wrażenie, że wszystko zostało rozstrzygnięte gdzieś poza nami, bez nas ... cc: @donaldtusk @Adbodnar @GiertychRoman @trzaskowski_ #Wybory2025 #WyboryPrezydenckie2025",30,12,1,1,"Jul 19, 2025 · 10:52 AM UTC",21,180,https://nitter.tiekoetter.com/allure2989/status/1946523436982874623#m
